Line, Average latency,,MinReturn,AverageReturn,Average reward, ,Itr,MaxReturn,Average greedy latency,,AverageDiscountedReturn,PolicyExecTime,EnvExecTime,StdReturn,NumTrajs
891.1234608147665,806.2111984153929,84.912262
889.5708464863459,806.2111984153929,83.359648
887.2930257018953,806.2111984153929,81.081827
882.7732884981654,806.2111984153929,76.562090
881.0834356348673,806.2111984153929,74.872237
878.945553052757,806.2111984153929,72.734355
874.302385675571,806.2111984153929,68.091187
873.7232969321389,806.2111984153929,67.512099
872.4877728686332,806.2111984153929,66.276574
869.9175228116673,806.2111984153929,63.706324
870.5906830007552,806.2111984153929,64.379485
869.6589478304682,806.2111984153928,63.447749
869.7331706502732,806.2111984153929,63.521972
868.6931618266742,806.2111984153929,62.481963
872.4478925397191,806.2111984153929,66.236694
873.2467195335843,806.2111984153929,67.035521
875.4163223296755,806.2111984153929,69.205124
877.4827204982394,806.211198415393,71.271522
880.982818919577,806.2111984153929,74.771621
881.4935113074848,806.2111984153929,75.282313
881.9529419667155,806.2111984153929,75.741744
881.2890056754203,806.2111984153929,75.077807
881.298325733639,806.2111984153929,75.087127
881.1388039198558,806.211198415393,74.927606
879.5559679495811,806.211198415393,73.344770
876.8267463258471,806.2111984153929,70.615548
875.4038394733112,806.2111984153929,69.192641
871.3046787441981,806.2111984153929,65.093480
872.4313377982502,806.2111984153929,66.220139
871.9481433291526,806.2111984153929,65.736945
871.5564748797916,806.2111984153929,65.345276
873.5717531283743,806.2111984153929,67.360555
873.3498167924199,806.2111984153929,67.138618
872.9586717311224,806.2111984153929,66.747473
876.8310353095645,806.2111984153928,70.619837
878.7277851439432,806.2111984153929,72.516587
878.5397306170873,806.2111984153929,72.328532
877.9431091393335,806.2111984153929,71.731911
881.3555681879999,806.211198415393,75.144370
881.758850271125,806.211198415393,75.547652
881.1611788876079,806.2111984153928,74.949980
880.319041303303,806.2111984153928,74.107843
881.277545600269,806.2111984153929,75.066347
879.0833816662062,806.2111984153929,72.872183
876.1894403783343,806.2111984153929,69.978242
876.8893911088761,806.2111984153929,70.678193
876.3328713511195,806.2111984153929,70.121673
Line with minimum difference: 864.806044618779,806.211198415393,58.5948
